Mean_Heart_Rate,Min_Heart_Rate,Max_Heart_Rate,Mean_HR_std,Min_HR_std,Max_HR_std,Mode_Sound,Mode_Light,Mode_Attention
65.0,64.0,66.0,-0.0905915205405,-0.569292549614,0.0290837367279,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
65.0,65.0,66.0,-0.210266777809,-0.270104406443,0.0290837367279,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,2.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
64.0,64.0,65.0,-0.329942035077,-0.569292549614,-0.270104406443,1.0,1.0,1.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,1.0
62.0,62.0,64.0,-1.04799357869,-1.16766883596,-0.569292549614,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,64.0,-0.928318321421,-1.16766883596,-0.569292549614,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
65.0,65.0,66.0,-0.150429149175,-0.270104406443,0.0290837367279,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
65.0,65.0,66.0,-0.0307538919063,-0.270104406443,0.0290837367279,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
65.0,65.0,66.0,-0.0905915205405,-0.270104406443,0.0290837367279,1.0,1.0,1.0
65.0,65.0,66.0,-0.0905915205405,-0.270104406443,0.0290837367279,1.0,1.0,1.0
64.0,64.0,65.0,-0.449617292346,-0.569292549614,-0.270104406443,1.0,1.0,1.0
64.0,64.0,65.0,-0.329942035077,-0.569292549614,-0.270104406443,2.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,2.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,2.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
67.0,65.0,68.0,0.388109508533,-0.270104406443,0.62746002307,1.0,1.0,1.0
67.0,67.0,68.0,0.388109508533,0.328271879899,0.62746002307,1.0,1.0,1.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,1.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,1.0
66.0,66.0,67.0,0.148758993996,0.0290837367279,0.328271879899,2.0,1.0,2.0
67.0,66.0,68.0,0.507784765802,0.0290837367279,0.62746002307,1.0,1.0,2.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,1.0,1.0,2.0
71.0,68.0,72.0,1.58486208121,0.62746002307,1.82421259575,1.0,1.0,2.0
72.0,72.0,72.0,1.82421259575,1.82421259575,1.82421259575,1.0,1.0,2.0
66.0,65.0,72.0,0.148758993996,-0.270104406443,1.82421259575,2.0,1.0,2.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,2.0
64.0,64.0,65.0,-0.50945492098,-0.569292549614,-0.270104406443,2.0,1.0,2.0
64.0,64.0,65.0,-0.329942035077,-0.569292549614,-0.270104406443,2.0,1.0,2.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,2.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,2.0,1.0,2.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,2.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,2.0
64.0,64.0,65.0,-0.50945492098,-0.569292549614,-0.270104406443,1.0,1.0,2.0
64.0,64.0,66.0,-0.329942035077,-0.569292549614,0.0290837367279,1.0,1.0,2.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,2.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,2.0,1.0,2.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,2.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,2.0
66.0,66.0,67.0,0.208596622631,0.0290837367279,0.328271879899,1.0,1.0,2.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,2.0
67.0,67.0,68.0,0.447947137167,0.328271879899,0.62746002307,1.0,1.0,2.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,3.0,1.0,2.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,2.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,2.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,2.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,2.0
66.0,66.0,67.0,0.0889213653621,0.0290837367279,0.328271879899,3.0,1.0,2.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,2.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,2.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,2.0
64.0,64.0,66.0,-0.449617292346,-0.569292549614,0.0290837367279,2.0,1.0,2.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,2.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,2.0,1.0,2.0
63.0,63.0,64.0,-0.748805435517,-0.868480692785,-0.569292549614,3.0,1.0,2.0
64.0,63.0,66.0,-0.569292549614,-0.868480692785,0.0290837367279,1.0,1.0,2.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,2.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,2.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,2.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,2.0
64.0,64.0,65.0,-0.329942035077,-0.569292549614,-0.270104406443,1.0,1.0,2.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,2.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,2.0
65.0,65.0,66.0,-0.0307538919063,-0.270104406443,0.0290837367279,1.0,1.0,2.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,2.0
65.0,65.0,66.0,-0.210266777809,-0.270104406443,0.0290837367279,1.0,1.0,2.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,2.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,2.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,2.0
61.0,61.0,62.0,-1.4070193505,-1.46685697913,-1.16766883596,1.0,1.0,2.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,2.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,2.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,2.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,2.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,2.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,2.0,1.0,2.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,2.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,2.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,2.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,2.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,2.0
63.0,61.0,64.0,-0.868480692786,-1.46685697913,-0.569292549614,1.0,1.0,2.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,2.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,2.0
63.0,63.0,64.0,-0.629130178248,-0.868480692785,-0.569292549614,1.0,1.0,2.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,2.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,2.0
62.0,62.0,63.0,-0.92831832142,-1.16766883596,-0.868480692785,1.0,1.0,2.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,2.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,3.0,1.0,2.0
