Mean_Heart_Rate,Min_Heart_Rate,Max_Heart_Rate,Mean_HR_std,Min_HR_std,Max_HR_std,Mode_Sound,Mode_Light,Mode_Attention
98.0,98.0,98.0,1.50739022597,1.50739022597,1.50739022597,2.0,1.0,3.0
98.0,98.0,98.0,1.50739022597,1.50739022597,1.50739022597,2.0,1.0,3.0
98.0,98.0,98.0,1.50739022597,1.50739022597,1.50739022597,2.0,1.0,3.0
98.0,98.0,98.0,1.50739022597,1.50739022597,1.50739022597,2.0,1.0,3.0
97.0,97.0,98.0,1.39686692035,1.23108196191,1.50739022597,2.0,1.0,3.0
97.0,97.0,97.0,1.23108196191,1.23108196191,1.23108196191,2.0,1.0,3.0
97.0,97.0,97.0,1.23108196191,1.23108196191,1.23108196191,2.0,1.0,3.0
97.0,97.0,97.0,1.23108196191,1.23108196191,1.23108196191,2.0,1.0,3.0
97.0,97.0,98.0,1.34160526753,1.23108196191,1.50739022597,2.0,1.0,3.0
98.0,98.0,98.0,1.50739022597,1.50739022597,1.50739022597,2.0,1.0,3.0
98.0,98.0,100.0,1.72843683721,1.50739022597,2.06000675408,2.0,1.0,3.0
100.0,100.0,100.0,2.06000675408,2.06000675408,2.06000675408,2.0,1.0,3.0
99.0,98.0,100.0,1.83896014284,1.50739022597,2.06000675408,2.0,1.0,3.0
98.0,98.0,98.0,1.50739022597,1.50739022597,1.50739022597,2.0,1.0,3.0
98.0,98.0,98.0,1.50739022597,1.50739022597,1.50739022597,2.0,1.0,3.0
98.0,98.0,98.0,1.50739022597,1.50739022597,1.50739022597,2.0,1.0,3.0
96.0,93.0,98.0,0.954773697859,0.125848905693,1.50739022597,2.0,1.0,3.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,2.0,1.0,3.0
93.0,93.0,94.0,0.236372211315,0.125848905693,0.402157169749,2.0,1.0,3.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,2.0,1.0,3.0
95.0,94.0,97.0,0.733727086613,0.402157169749,1.23108196191,2.0,1.0,3.0
97.0,97.0,97.0,1.23108196191,1.23108196191,1.23108196191,2.0,1.0,3.0
97.0,97.0,99.0,1.45212857316,1.23108196191,1.78369849003,2.0,1.0,3.0
99.0,99.0,99.0,1.78369849003,1.78369849003,1.78369849003,2.0,1.0,3.0
99.0,99.0,99.0,1.78369849003,1.78369849003,1.78369849003,2.0,1.0,3.0
99.0,99.0,99.0,1.78369849003,1.78369849003,1.78369849003,2.0,1.0,3.0
97.0,96.0,99.0,1.45212857316,0.954773697859,1.78369849003,2.0,1.0,3.0
96.0,96.0,96.0,0.954773697859,0.954773697859,0.954773697859,2.0,1.0,3.0
96.0,96.0,96.0,0.954773697859,0.954773697859,0.954773697859,2.0,1.0,3.0
96.0,96.0,96.0,0.954773697859,0.954773697859,0.954773697859,2.0,1.0,3.0
96.0,96.0,97.0,1.06529700348,0.954773697859,1.23108196191,2.0,1.0,3.0
97.0,97.0,97.0,1.23108196191,1.23108196191,1.23108196191,2.0,1.0,3.0
97.0,97.0,98.0,1.34160526753,1.23108196191,1.50739022597,2.0,1.0,3.0
98.0,98.0,98.0,1.50739022597,1.50739022597,1.50739022597,2.0,1.0,3.0
98.0,98.0,99.0,1.61791353159,1.50739022597,1.78369849003,2.0,1.0,3.0
99.0,99.0,99.0,1.78369849003,1.78369849003,1.78369849003,2.0,1.0,3.0
97.0,95.0,99.0,1.34160526754,0.678465433804,1.78369849003,2.0,1.0,3.0
95.0,95.0,95.0,0.678465433804,0.678465433804,0.678465433804,2.0,1.0,3.0
93.0,92.0,95.0,0.346895516938,-0.150459358362,0.678465433804,2.0,1.0,3.0
92.0,92.0,92.0,-0.150459358362,-0.150459358362,-0.150459358362,2.0,1.0,3.0
90.0,88.0,92.0,-0.592552580849,-1.25569241458,-0.150459358362,2.0,1.0,3.0
88.0,88.0,88.0,-1.25569241458,-1.25569241458,-1.25569241458,2.0,1.0,3.0
88.0,88.0,88.0,-1.25569241458,-1.25569241458,-1.25569241458,2.0,1.0,3.0
88.0,88.0,88.0,-1.25569241458,-1.25569241458,-1.25569241458,2.0,1.0,3.0
88.0,88.0,88.0,-1.25569241458,-1.25569241458,-1.25569241458,2.0,1.0,3.0
88.0,88.0,88.0,-1.25569241458,-1.25569241458,-1.25569241458,2.0,1.0,3.0
87.0,86.0,88.0,-1.47673902582,-1.80830894269,-1.25569241458,2.0,1.0,3.0
86.0,86.0,86.0,-1.80830894269,-1.80830894269,-1.80830894269,2.0,1.0,3.0
85.0,84.0,86.0,-2.02935555394,-2.36092547081,-1.80830894269,2.0,1.0,3.0
84.0,84.0,84.0,-2.36092547081,-2.36092547081,-2.36092547081,2.0,1.0,3.0
85.0,84.0,87.0,-2.02935555394,-2.36092547081,-1.53200067864,2.0,1.0,3.0
87.0,87.0,87.0,-1.53200067864,-1.53200067864,-1.53200067864,2.0,1.0,3.0
87.0,87.0,87.0,-1.53200067864,-1.53200067864,-1.53200067864,2.0,1.0,3.0
87.0,87.0,87.0,-1.53200067864,-1.53200067864,-1.53200067864,2.0,1.0,3.0
89.0,87.0,94.0,-0.758337539284,-1.53200067864,0.402157169749,2.0,1.0,3.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,2.0,1.0,3.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,2.0,1.0,3.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,2.0,1.0,3.0
94.0,94.0,96.0,0.623203780993,0.402157169749,0.954773697859,2.0,1.0,3.0
96.0,96.0,96.0,0.954773697859,0.954773697859,0.954773697859,2.0,1.0,3.0
95.0,94.0,96.0,0.733727086615,0.402157169749,0.954773697859,2.0,1.0,3.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,2.0,1.0,3.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,2.0,1.0,3.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,2.0,1.0,3.0
93.0,93.0,94.0,0.291633864127,0.125848905693,0.402157169749,2.0,1.0,3.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,2.0,1.0,3.0
94.0,93.0,96.0,0.457418822559,0.125848905693,0.954773697859,2.0,1.0,3.0
96.0,96.0,96.0,0.954773697859,0.954773697859,0.954773697859,2.0,1.0,3.0
97.0,97.0,97.0,1.23108196191,1.23108196191,1.23108196191,2.0,1.0,3.0
97.0,97.0,98.0,1.34160526753,1.23108196191,1.50739022597,2.0,1.0,3.0
98.0,98.0,98.0,1.50739022597,1.50739022597,1.50739022597,2.0,1.0,3.0
98.0,98.0,98.0,1.50739022597,1.50739022597,1.50739022597,2.0,1.0,3.0
98.0,98.0,99.0,1.61791353159,1.50739022597,1.78369849003,2.0,1.0,3.0
99.0,99.0,99.0,1.78369849003,1.78369849003,1.78369849003,2.0,1.0,3.0
97.0,94.0,99.0,1.23108196192,0.402157169749,1.78369849003,2.0,1.0,3.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,2.0,1.0,3.0
92.0,91.0,94.0,0.0705872528826,-0.426767622417,0.402157169749,2.0,1.0,3.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,2.0,1.0,3.0
90.0,89.0,91.0,-0.647814233661,-0.979384150528,-0.426767622417,2.0,1.0,3.0
89.0,89.0,89.0,-0.979384150528,-0.979384150528,-0.979384150528,2.0,1.0,3.0
88.0,88.0,89.0,-1.08990745615,-1.25569241458,-0.979384150528,2.0,1.0,3.0
88.0,88.0,88.0,-1.25569241458,-1.25569241458,-1.25569241458,2.0,1.0,3.0
88.0,88.0,89.0,-1.14516910896,-1.25569241458,-0.979384150528,2.0,1.0,3.0
89.0,89.0,89.0,-0.979384150528,-0.979384150528,-0.979384150528,2.0,1.0,3.0
88.0,87.0,89.0,-1.20043076177,-1.53200067864,-0.979384150528,2.0,1.0,3.0
87.0,87.0,87.0,-1.53200067864,-1.53200067864,-1.53200067864,2.0,1.0,3.0
87.0,87.0,88.0,-1.42147737302,-1.53200067864,-1.25569241458,2.0,1.0,3.0
88.0,88.0,88.0,-1.25569241458,-1.25569241458,-1.25569241458,2.0,1.0,3.0
87.0,86.0,88.0,-1.47673902582,-1.80830894269,-1.25569241458,2.0,1.0,3.0
86.0,86.0,86.0,-1.80830894269,-1.80830894269,-1.80830894269,2.0,1.0,3.0
84.0,83.0,86.0,-2.13987885956,-2.63723373486,-1.80830894269,2.0,1.0,3.0
83.0,83.0,83.0,-2.63723373486,-2.63723373486,-2.63723373486,2.0,1.0,3.0
83.0,83.0,84.0,-2.52671042924,-2.63723373486,-2.36092547081,2.0,1.0,3.0
84.0,84.0,84.0,-2.36092547081,-2.36092547081,-2.36092547081,2.0,1.0,3.0
85.0,84.0,88.0,-1.91883224832,-2.36092547081,-1.25569241458,2.0,1.0,3.0
88.0,88.0,88.0,-1.25569241458,-1.25569241458,-1.25569241458,2.0,1.0,3.0
89.0,88.0,91.0,-0.924122497715,-1.25569241458,-0.426767622417,2.0,1.0,3.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,2.0,1.0,3.0
91.0,91.0,92.0,-0.316244316795,-0.426767622417,-0.150459358362,2.0,1.0,3.0
92.0,92.0,92.0,-0.150459358362,-0.150459358362,-0.150459358362,2.0,1.0,3.0
93.0,92.0,95.0,0.181110558504,-0.150459358362,0.678465433804,2.0,1.0,3.0
95.0,95.0,95.0,0.678465433804,0.678465433804,0.678465433804,2.0,1.0,3.0
94.0,93.0,95.0,0.512680475371,0.125848905693,0.678465433804,2.0,1.0,3.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,2.0,1.0,1.0
94.0,94.0,95.0,0.512680475371,0.402157169749,0.678465433804,2.0,1.0,1.0
95.0,95.0,95.0,0.678465433804,0.678465433804,0.678465433804,2.0,1.0,1.0
94.0,94.0,95.0,0.567942128182,0.402157169749,0.678465433804,2.0,1.0,1.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,2.0,1.0,1.0
93.0,93.0,94.0,0.291633864127,0.125848905693,0.402157169749,2.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,2.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,2.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,2.0,1.0,1.0
91.0,90.0,93.0,-0.205721011173,-0.703075886473,0.125848905693,2.0,1.0,1.0
90.0,90.0,90.0,-0.703075886473,-0.703075886473,-0.703075886473,2.0,1.0,1.0
90.0,90.0,91.0,-0.592552580851,-0.703075886473,-0.426767622417,2.0,1.0,1.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,2.0,1.0,1.0
90.0,90.0,91.0,-0.537290928039,-0.703075886473,-0.426767622417,2.0,1.0,1.0
90.0,90.0,90.0,-0.703075886473,-0.703075886473,-0.703075886473,2.0,1.0,1.0
89.0,89.0,90.0,-0.813599192095,-0.979384150528,-0.703075886473,2.0,1.0,1.0
89.0,89.0,89.0,-0.979384150528,-0.979384150528,-0.979384150528,2.0,1.0,1.0
89.0,89.0,89.0,-0.979384150528,-0.979384150528,-0.979384150528,2.0,1.0,1.0
90.0,90.0,90.0,-0.703075886473,-0.703075886473,-0.703075886473,2.0,1.0,1.0
90.0,90.0,91.0,-0.592552580851,-0.703075886473,-0.426767622417,2.0,1.0,1.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,2.0,1.0,1.0
90.0,90.0,91.0,-0.537290928039,-0.703075886473,-0.426767622417,2.0,1.0,1.0
89.0,89.0,90.0,-0.868860844906,-0.979384150528,-0.703075886473,2.0,1.0,1.0
89.0,89.0,89.0,-0.979384150528,-0.979384150528,-0.979384150528,2.0,1.0,1.0
88.0,88.0,89.0,-1.20043076177,-1.25569241458,-0.979384150528,1.0,1.0,1.0
88.0,88.0,89.0,-1.14516910896,-1.25569241458,-0.979384150528,1.0,1.0,1.0
89.0,89.0,89.0,-0.979384150528,-0.979384150528,-0.979384150528,1.0,1.0,1.0
90.0,89.0,92.0,-0.647814233662,-0.979384150528,-0.150459358362,1.0,1.0,1.0
92.0,92.0,92.0,-0.150459358362,-0.150459358362,-0.150459358362,1.0,1.0,1.0
92.0,92.0,93.0,-0.03993605274,-0.150459358362,0.125848905693,1.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,1.0,1.0
91.0,89.0,93.0,-0.316244316795,-0.979384150528,0.125848905693,1.0,1.0,1.0
89.0,89.0,89.0,-0.979384150528,-0.979384150528,-0.979384150528,1.0,1.0,1.0
88.0,88.0,89.0,-1.08990745615,-1.25569241458,-0.979384150528,1.0,1.0,1.0
88.0,88.0,88.0,-1.25569241458,-1.25569241458,-1.25569241458,1.0,1.0,1.0
90.0,88.0,93.0,-0.703075886471,-1.25569241458,0.125848905693,1.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,1.0,1.0
93.0,93.0,94.0,0.236372211315,0.125848905693,0.402157169749,1.0,1.0,1.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,1.0,1.0,1.0
92.0,91.0,94.0,0.0705872528826,-0.426767622417,0.402157169749,1.0,1.0,1.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,1.0,1.0,1.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,1.0,1.0,1.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,1.0,1.0,1.0
91.0,91.0,93.0,-0.205721011173,-0.426767622417,0.125848905693,1.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,1.0,1.0
92.0,92.0,93.0,0.015325600071,-0.150459358362,0.125848905693,1.0,1.0,1.0
92.0,92.0,92.0,-0.150459358362,-0.150459358362,-0.150459358362,1.0,1.0,1.0
92.0,92.0,92.0,-0.150459358362,-0.150459358362,-0.150459358362,1.0,1.0,1.0
92.0,92.0,92.0,-0.150459358362,-0.150459358362,-0.150459358362,1.0,1.0,1.0
91.0,90.0,92.0,-0.371505969606,-0.703075886473,-0.150459358362,1.0,1.0,1.0
90.0,90.0,90.0,-0.703075886473,-0.703075886473,-0.703075886473,1.0,1.0,1.0
91.0,90.0,92.0,-0.371505969606,-0.703075886473,-0.150459358362,1.0,1.0,1.0
92.0,92.0,92.0,-0.150459358362,-0.150459358362,-0.150459358362,1.0,1.0,1.0
92.0,92.0,93.0,-0.03993605274,-0.150459358362,0.125848905693,1.0,2.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,2.0,1.0
92.0,92.0,93.0,0.015325600071,-0.150459358362,0.125848905693,1.0,1.0,1.0
92.0,92.0,92.0,-0.150459358362,-0.150459358362,-0.150459358362,1.0,2.0,1.0
91.0,90.0,92.0,-0.371505969606,-0.703075886473,-0.150459358362,1.0,1.0,1.0
90.0,90.0,90.0,-0.703075886473,-0.703075886473,-0.703075886473,1.0,1.0,1.0
90.0,90.0,92.0,-0.482029275229,-0.703075886473,-0.150459358362,1.0,2.0,1.0
91.0,91.0,92.0,-0.205721011173,-0.426767622417,-0.150459358362,1.0,2.0,1.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,1.0,2.0,1.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,1.0,2.0,1.0
91.0,91.0,93.0,-0.205721011173,-0.426767622417,0.125848905693,1.0,2.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,2.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,1.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,1.0,1.0
94.0,93.0,96.0,0.457418822559,0.125848905693,0.954773697859,1.0,2.0,1.0
96.0,96.0,96.0,0.954773697859,0.954773697859,0.954773697859,1.0,1.0,1.0
95.0,95.0,96.0,0.844250392237,0.678465433804,0.954773697859,1.0,1.0,1.0
95.0,95.0,95.0,0.678465433804,0.678465433804,0.678465433804,1.0,2.0,1.0
94.0,94.0,95.0,0.567942128182,0.402157169749,0.678465433804,1.0,2.0,1.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,1.0,2.0,1.0
94.0,94.0,95.0,0.512680475371,0.402157169749,0.678465433804,1.0,2.0,1.0
95.0,95.0,95.0,0.678465433804,0.678465433804,0.678465433804,1.0,2.0,1.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,1.0,2.0,1.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,1.0,2.0,1.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,1.0,2.0,1.0
94.0,94.0,94.0,0.402157169749,0.402157169749,0.402157169749,1.0,2.0,1.0
92.0,91.0,94.0,0.0705872528826,-0.426767622417,0.402157169749,1.0,2.0,1.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,1.0,2.0,1.0
90.0,90.0,91.0,-0.537290928039,-0.703075886473,-0.426767622417,1.0,2.0,1.0
90.0,90.0,90.0,-0.703075886473,-0.703075886473,-0.703075886473,1.0,2.0,1.0
89.0,89.0,90.0,-0.813599192095,-0.979384150528,-0.703075886473,1.0,2.0,1.0
89.0,89.0,89.0,-0.979384150528,-0.979384150528,-0.979384150528,1.0,2.0,1.0
88.0,88.0,89.0,-1.08990745615,-1.25569241458,-0.979384150528,1.0,2.0,1.0
88.0,88.0,88.0,-1.25569241458,-1.25569241458,-1.25569241458,1.0,2.0,1.0
88.0,88.0,90.0,-1.03464580334,-1.25569241458,-0.703075886473,1.0,2.0,1.0
90.0,90.0,90.0,-0.703075886473,-0.703075886473,-0.703075886473,1.0,2.0,1.0
90.0,90.0,92.0,-0.482029275229,-0.703075886473,-0.150459358362,1.0,2.0,1.0
92.0,92.0,92.0,-0.150459358362,-0.150459358362,-0.150459358362,1.0,2.0,1.0
92.0,92.0,93.0,-0.03993605274,-0.150459358362,0.125848905693,1.0,2.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,2.0,1.0
93.0,93.0,95.0,0.346895516937,0.125848905693,0.678465433804,1.0,2.0,1.0
95.0,95.0,95.0,0.678465433804,0.678465433804,0.678465433804,1.0,2.0,1.0
93.0,92.0,95.0,0.346895516938,-0.150459358362,0.678465433804,1.0,2.0,1.0
92.0,92.0,92.0,-0.150459358362,-0.150459358362,-0.150459358362,1.0,2.0,1.0
91.0,90.0,92.0,-0.371505969606,-0.703075886473,-0.150459358362,1.0,2.0,1.0
90.0,90.0,90.0,-0.703075886473,-0.703075886473,-0.703075886473,1.0,2.0,1.0
91.0,90.0,93.0,-0.371505969607,-0.703075886473,0.125848905693,1.0,2.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,2.0,1.0
92.0,92.0,93.0,0.015325600071,-0.150459358362,0.125848905693,1.0,2.0,1.0
92.0,92.0,92.0,-0.150459358362,-0.150459358362,-0.150459358362,1.0,2.0,1.0
91.0,91.0,92.0,-0.260982663984,-0.426767622417,-0.150459358362,1.0,2.0,1.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,1.0,2.0,1.0
90.0,89.0,91.0,-0.647814233661,-0.979384150528,-0.426767622417,1.0,2.0,1.0
89.0,89.0,89.0,-0.979384150528,-0.979384150528,-0.979384150528,1.0,2.0,1.0
89.0,89.0,90.0,-0.868860844906,-0.979384150528,-0.703075886473,1.0,2.0,1.0
90.0,90.0,90.0,-0.703075886473,-0.703075886473,-0.703075886473,1.0,2.0,1.0
90.0,90.0,91.0,-0.592552580851,-0.703075886473,-0.426767622417,1.0,2.0,1.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,1.0,2.0,1.0
90.0,89.0,91.0,-0.647814233661,-0.979384150528,-0.426767622417,1.0,2.0,1.0
89.0,89.0,89.0,-0.979384150528,-0.979384150528,-0.979384150528,1.0,2.0,1.0
90.0,89.0,92.0,-0.647814233662,-0.979384150528,-0.150459358362,1.0,2.0,1.0
92.0,92.0,92.0,-0.150459358362,-0.150459358362,-0.150459358362,1.0,2.0,1.0
92.0,92.0,93.0,-0.03993605274,-0.150459358362,0.125848905693,1.0,2.0,1.0
93.0,93.0,93.0,0.125848905693,0.125848905693,0.125848905693,1.0,2.0,1.0
91.0,90.0,93.0,-0.205721011173,-0.703075886473,0.125848905693,1.0,2.0,1.0
90.0,90.0,90.0,-0.703075886473,-0.703075886473,-0.703075886473,1.0,2.0,1.0
90.0,90.0,90.0,-0.703075886473,-0.703075886473,-0.703075886473,1.0,2.0,1.0
90.0,90.0,90.0,-0.703075886473,-0.703075886473,-0.703075886473,1.0,2.0,1.0
91.0,90.0,93.0,-0.371505969607,-0.703075886473,0.125848905693,1.0,2.0,1.0
92.0,91.0,93.0,-0.095197705551,-0.426767622417,0.125848905693,1.0,2.0,1.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,1.0,2.0,1.0
91.0,91.0,91.0,-0.426767622417,-0.426767622417,-0.426767622417,1.0,2.0,1.0
90.0,90.0,91.0,-0.592552580851,-0.703075886473,-0.426767622417,2.0,2.0,1.0
89.0,89.0,90.0,-0.813599192095,-0.979384150528,-0.703075886473,2.0,2.0,1.0
