Mean_Heart_Rate,Min_Heart_Rate,Max_Heart_Rate,Mean_HR_std,Min_HR_std,Max_HR_std,Mode_Sound,Mode_Light,Mode_Attention
70.0,66.0,73.0,0.101563426385,-0.339871942158,0.395853672081,2.0,1.0,2.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,2.0
71.0,71.0,73.0,0.269729281069,0.185646353727,0.395853672081,2.0,1.0,2.0
71.0,71.0,71.0,0.185646353727,0.185646353727,0.185646353727,2.0,1.0,2.0
75.0,71.0,79.0,0.690143917775,0.185646353727,1.02647562714,2.0,1.0,2.0
78.0,75.0,79.0,0.942392699799,0.606060990435,1.02647562714,2.0,1.0,2.0
76.0,76.0,76.0,0.711164649612,0.711164649612,0.711164649612,2.0,1.0,2.0
75.0,75.0,76.0,0.648102454106,0.606060990435,0.711164649612,2.0,1.0,2.0
76.0,76.0,77.0,0.774226845118,0.711164649612,0.816268308789,2.0,1.0,2.0
77.0,77.0,77.0,0.816268308789,0.816268308789,0.816268308789,2.0,1.0,2.0
74.0,73.0,77.0,0.564019526764,0.395853672081,0.816268308789,2.0,1.0,2.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,2.0
71.0,71.0,73.0,0.269729281069,0.185646353727,0.395853672081,2.0,1.0,2.0
71.0,71.0,71.0,0.185646353727,0.185646353727,0.185646353727,2.0,1.0,2.0
71.0,71.0,72.0,0.248708549233,0.185646353727,0.290750012904,2.0,1.0,2.0
72.0,72.0,72.0,0.290750012904,0.290750012904,0.290750012904,2.0,1.0,2.0
73.0,72.0,74.0,0.416874403916,0.290750012904,0.500957331258,2.0,1.0,2.0
74.0,74.0,74.0,0.500957331258,0.500957331258,0.500957331258,2.0,1.0,2.0
74.0,74.0,75.0,0.564019526764,0.500957331258,0.606060990435,2.0,1.0,2.0
75.0,75.0,75.0,0.606060990435,0.606060990435,0.606060990435,2.0,1.0,2.0
73.0,71.0,75.0,0.395853672081,0.185646353727,0.606060990435,2.0,1.0,2.0
71.0,71.0,71.0,0.185646353727,0.185646353727,0.185646353727,2.0,1.0,2.0
72.0,70.0,74.0,0.290750012904,0.0805426945496,0.500957331258,2.0,1.0,2.0
74.0,74.0,74.0,0.500957331258,0.500957331258,0.500957331258,2.0,1.0,2.0
74.0,74.0,74.0,0.500957331258,0.500957331258,0.500957331258,2.0,1.0,2.0
74.0,74.0,74.0,0.500957331258,0.500957331258,0.500957331258,2.0,1.0,2.0
74.0,74.0,75.0,0.564019526764,0.500957331258,0.606060990435,2.0,1.0,2.0
75.0,75.0,75.0,0.606060990435,0.606060990435,0.606060990435,2.0,1.0,2.0
75.0,75.0,76.0,0.669123185941,0.606060990435,0.711164649612,2.0,1.0,2.0
76.0,76.0,76.0,0.711164649612,0.711164649612,0.711164649612,2.0,1.0,2.0
77.0,76.0,79.0,0.900351236129,0.711164649612,1.02647562714,2.0,1.0,2.0
79.0,79.0,79.0,1.02647562714,1.02647562714,1.02647562714,2.0,1.0,2.0
76.0,74.0,79.0,0.753206113282,0.500957331258,1.02647562714,2.0,1.0,2.0
75.0,75.0,75.0,0.606060990435,0.606060990435,0.606060990435,2.0,1.0,2.0
75.0,75.0,75.0,0.606060990435,0.606060990435,0.606060990435,2.0,1.0,2.0
71.0,70.0,75.0,0.227687817398,0.0805426945496,0.606060990435,2.0,1.0,2.0
69.0,69.0,70.0,0.0595219627142,-0.0245609646274,0.0805426945496,2.0,1.0,2.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,1.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,1.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,1.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,1.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,1.0,1.0
69.0,69.0,70.0,0.0385012308788,-0.0245609646274,0.0805426945496,2.0,1.0,1.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,2.0,1.0,1.0
72.0,70.0,74.0,0.332791476575,0.0805426945496,0.500957331258,2.0,1.0,1.0
74.0,74.0,74.0,0.500957331258,0.500957331258,0.500957331258,2.0,1.0,1.0
95.0,74.0,110.0,2.77119636948,0.500957331258,4.28468906163,2.0,1.0,1.0
110.0,110.0,110.0,4.28468906163,4.28468906163,4.28468906163,2.0,1.0,1.0
114.0,110.0,117.0,4.72612443017,4.28468906163,5.02041467587,2.0,1.0,1.0
118.0,118.0,118.0,5.12551833505,5.12551833505,5.12551833505,2.0,1.0,1.0
117.0,117.0,117.0,5.02041467587,5.02041467587,5.02041467587,2.0,1.0,1.0
117.0,117.0,117.0,5.02041467587,5.02041467587,5.02041467587,2.0,1.0,1.0
88.0,70.0,117.0,2.05649148708,0.0805426945496,5.02041467587,2.0,1.0,1.0
70.0,70.0,71.0,0.101563426385,0.0805426945496,0.185646353727,2.0,1.0,1.0
72.0,72.0,72.0,0.290750012904,0.290750012904,0.290750012904,2.0,1.0,1.0
72.0,72.0,72.0,0.290750012904,0.290750012904,0.290750012904,2.0,1.0,1.0
72.0,72.0,72.0,0.290750012904,0.290750012904,0.290750012904,2.0,1.0,1.0
72.0,72.0,72.0,0.290750012904,0.290750012904,0.290750012904,2.0,1.0,1.0
74.0,72.0,76.0,0.542998794929,0.290750012904,0.711164649612,2.0,1.0,1.0
76.0,76.0,76.0,0.711164649612,0.711164649612,0.711164649612,2.0,1.0,1.0
76.0,76.0,77.0,0.774226845118,0.711164649612,0.816268308789,2.0,1.0,1.0
77.0,77.0,77.0,0.816268308789,0.816268308789,0.816268308789,2.0,1.0,1.0
93.0,77.0,105.0,2.58200978296,0.816268308789,3.75917076574,2.0,1.0,1.0
105.0,105.0,105.0,3.75917076574,3.75917076574,3.75917076574,2.0,1.0,1.0
106.0,105.0,107.0,3.86427442492,3.75917076574,3.9693780841,2.0,1.0,1.0
106.0,106.0,108.0,3.92733662043,3.86427442492,4.07448174328,2.0,1.0,1.0
109.0,108.0,110.0,4.20060613429,4.07448174328,4.28468906163,2.0,1.0,1.0
110.0,110.0,110.0,4.28468906163,4.28468906163,4.28468906163,2.0,1.0,1.0
110.0,110.0,110.0,4.28468906163,4.28468906163,4.28468906163,2.0,1.0,1.0
110.0,110.0,110.0,4.28468906163,4.28468906163,4.28468906163,2.0,1.0,1.0
110.0,110.0,110.0,4.28468906163,4.28468906163,4.28468906163,2.0,1.0,1.0
110.0,110.0,110.0,4.28468906163,4.28468906163,4.28468906163,2.0,1.0,1.0
86.0,70.0,110.0,1.76220124138,0.0805426945496,4.28468906163,2.0,1.0,1.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,2.0,1.0,1.0
67.0,66.0,70.0,-0.171706087475,-0.339871942158,0.0805426945496,2.0,1.0,1.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,1.0
66.0,66.0,67.0,-0.276809746652,-0.339871942158,-0.234768282981,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
66.0,66.0,67.0,-0.297830478487,-0.339871942158,-0.234768282981,2.0,1.0,1.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,1.0
64.0,64.0,66.0,-0.46599633317,-0.550079260512,-0.339871942158,2.0,1.0,1.0
64.0,64.0,65.0,-0.46599633317,-0.550079260512,-0.444975601335,2.0,1.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,1.0
69.0,65.0,73.0,0.0595219627146,-0.444975601335,0.395853672081,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
73.0,73.0,74.0,0.458915867587,0.395853672081,0.500957331258,2.0,1.0,1.0
74.0,74.0,74.0,0.500957331258,0.500957331258,0.500957331258,2.0,1.0,1.0
72.0,71.0,74.0,0.311770744739,0.185646353727,0.500957331258,2.0,1.0,1.0
72.0,72.0,73.0,0.374832940246,0.290750012904,0.395853672081,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
74.0,73.0,76.0,0.5850402586,0.395853672081,0.711164649612,2.0,1.0,1.0
76.0,76.0,76.0,0.711164649612,0.711164649612,0.711164649612,2.0,1.0,1.0
76.0,76.0,77.0,0.774226845118,0.711164649612,0.816268308789,2.0,1.0,1.0
77.0,77.0,77.0,0.816268308789,0.816268308789,0.816268308789,2.0,1.0,1.0
76.0,76.0,77.0,0.753206113283,0.711164649612,0.816268308789,2.0,1.0,1.0
76.0,76.0,76.0,0.711164649612,0.711164649612,0.711164649612,2.0,1.0,1.0
73.0,72.0,76.0,0.458915867587,0.290750012904,0.711164649612,2.0,1.0,1.0
72.0,72.0,72.0,0.290750012904,0.290750012904,0.290750012904,2.0,1.0,1.0
71.0,71.0,72.0,0.206667085562,0.185646353727,0.290750012904,2.0,1.0,1.0
71.0,71.0,71.0,0.185646353727,0.185646353727,0.185646353727,2.0,1.0,1.0
69.0,69.0,71.0,0.0595219627144,-0.0245609646274,0.185646353727,2.0,1.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,1.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,1.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,1.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,2.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,2.0,1.0
69.0,69.0,70.0,0.0385012308788,-0.0245609646274,0.0805426945496,2.0,2.0,1.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,2.0,2.0,1.0
67.0,65.0,70.0,-0.234768282981,-0.444975601335,0.0805426945496,2.0,2.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,2.0,1.0
62.0,61.0,65.0,-0.69722438336,-0.865390238043,-0.444975601335,2.0,2.0,1.0
61.0,61.0,61.0,-0.865390238043,-0.865390238043,-0.865390238043,2.0,2.0,1.0
61.0,61.0,62.0,-0.802328042537,-0.865390238043,-0.760286578866,2.0,2.0,1.0
62.0,62.0,62.0,-0.760286578866,-0.760286578866,-0.760286578866,2.0,2.0,1.0
65.0,62.0,67.0,-0.444975601335,-0.760286578866,-0.234768282981,2.0,2.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,2.0,1.0
68.0,67.0,69.0,-0.108643891969,-0.234768282981,-0.0245609646274,2.0,2.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,2.0,1.0
70.0,69.0,71.0,0.101563426385,-0.0245609646274,0.185646353727,2.0,2.0,1.0
71.0,71.0,71.0,0.185646353727,0.185646353727,0.185646353727,2.0,2.0,1.0
71.0,71.0,72.0,0.248708549233,0.185646353727,0.290750012904,2.0,2.0,1.0
72.0,72.0,72.0,0.290750012904,0.290750012904,0.290750012904,2.0,2.0,1.0
73.0,72.0,75.0,0.479936599423,0.290750012904,0.606060990435,2.0,2.0,1.0
75.0,75.0,75.0,0.606060990435,0.606060990435,0.606060990435,2.0,2.0,1.0
72.0,68.0,75.0,0.290750012904,-0.129664623804,0.606060990435,2.0,2.0,1.0
67.0,67.0,68.0,-0.213747551146,-0.234768282981,-0.129664623804,2.0,2.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,2.0,1.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,2.0,1.0
67.0,66.0,69.0,-0.15068535564,-0.339871942158,-0.0245609646274,2.0,2.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,2.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,2.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,2.0,1.0
68.0,68.0,69.0,-0.0876231601334,-0.129664623804,-0.0245609646274,2.0,2.0,1.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,2.0,1.0
64.0,62.0,68.0,-0.508037796841,-0.760286578866,-0.129664623804,2.0,2.0,1.0
62.0,62.0,62.0,-0.760286578866,-0.760286578866,-0.760286578866,2.0,2.0,1.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,2.0,1.0
63.0,63.0,64.0,-0.634162187854,-0.655182919689,-0.550079260512,2.0,2.0,1.0
64.0,64.0,65.0,-0.487017065006,-0.550079260512,-0.444975601335,2.0,2.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,2.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,2.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,2.0,1.0
65.0,65.0,66.0,-0.381913405829,-0.444975601335,-0.339871942158,2.0,2.0,1.0
66.0,66.0,69.0,-0.276809746652,-0.339871942158,-0.0245609646274,2.0,2.0,1.0
69.0,69.0,70.0,0.0595219627142,-0.0245609646274,0.0805426945496,2.0,2.0,1.0
