Mean_Heart_Rate,Min_Heart_Rate,Max_Heart_Rate,Mean_HR_std,Min_HR_std,Max_HR_std,Mode_Sound,Mode_Light,Mode_Attention
69.0,69.0,69.0,1.54049264622,1.54049264622,1.54049264622,2.0,1.0,3.0
69.0,69.0,70.0,1.69830370391,1.54049264622,1.8035110757,2.0,1.0,3.0
70.0,70.0,70.0,1.8035110757,1.8035110757,1.8035110757,2.0,1.0,3.0
69.0,69.0,69.0,1.54049264622,1.54049264622,1.54049264622,2.0,1.0,3.0
69.0,69.0,69.0,1.54049264622,1.54049264622,1.54049264622,2.0,1.0,3.0
68.0,68.0,68.0,1.27747421674,1.27747421674,1.27747421674,2.0,1.0,3.0
66.0,64.0,68.0,0.856644729571,0.225400498818,1.27747421674,2.0,1.0,3.0
64.0,64.0,65.0,0.33060787061,0.225400498818,0.488418928298,2.0,1.0,3.0
66.0,65.0,67.0,0.751437357778,0.488418928298,1.01445578726,2.0,1.0,3.0
66.0,66.0,67.0,0.804041043674,0.751437357778,1.01445578726,2.0,1.0,3.0
66.0,66.0,66.0,0.751437357778,0.751437357778,0.751437357778,2.0,1.0,3.0
61.0,61.0,61.0,-0.56365478962,-0.56365478962,-0.56365478962,2.0,1.0,3.0
61.0,61.0,61.0,-0.56365478962,-0.56365478962,-0.56365478962,2.0,1.0,3.0
61.0,61.0,62.0,-0.458447417828,-0.56365478962,-0.300636360141,2.0,1.0,3.0
61.0,61.0,61.0,-0.56365478962,-0.56365478962,-0.56365478962,2.0,1.0,3.0
60.0,60.0,61.0,-0.616258475516,-0.8266732191,-0.56365478962,2.0,1.0,3.0
60.0,60.0,60.0,-0.8266732191,-0.8266732191,-0.8266732191,2.0,1.0,3.0
60.0,60.0,60.0,-0.8266732191,-0.8266732191,-0.8266732191,2.0,1.0,3.0
60.0,60.0,60.0,-0.8266732191,-0.8266732191,-0.8266732191,2.0,1.0,3.0
65.0,65.0,65.0,0.488418928298,0.488418928298,0.488418928298,2.0,1.0,3.0
65.0,65.0,65.0,0.488418928298,0.488418928298,0.488418928298,2.0,1.0,3.0
66.0,66.0,66.0,0.751437357778,0.751437357778,0.751437357778,2.0,1.0,3.0
66.0,66.0,66.0,0.751437357778,0.751437357778,0.751437357778,2.0,1.0,3.0
66.0,66.0,67.0,0.856644729571,0.751437357778,1.01445578726,2.0,1.0,3.0
68.0,68.0,68.0,1.27747421674,1.27747421674,1.27747421674,2.0,1.0,3.0
68.0,68.0,68.0,1.27747421674,1.27747421674,1.27747421674,2.0,1.0,3.0
68.0,68.0,68.0,1.27747421674,1.27747421674,1.27747421674,2.0,1.0,3.0
70.0,70.0,70.0,1.8035110757,1.8035110757,1.8035110757,2.0,1.0,3.0
70.0,70.0,70.0,1.8035110757,1.8035110757,1.8035110757,2.0,1.0,3.0
67.0,67.0,68.0,1.22487053084,1.01445578726,1.27747421674,2.0,1.0,3.0
67.0,67.0,67.0,1.01445578726,1.01445578726,1.01445578726,2.0,1.0,3.0
67.0,67.0,67.0,1.01445578726,1.01445578726,1.01445578726,2.0,1.0,3.0
66.0,66.0,67.0,0.804041043674,0.751437357778,1.01445578726,2.0,1.0,3.0
65.0,65.0,65.0,0.488418928298,0.488418928298,0.488418928298,2.0,1.0,3.0
64.0,64.0,64.0,0.225400498818,0.225400498818,0.225400498818,2.0,1.0,3.0
63.0,63.0,63.0,-0.0376179306611,-0.0376179306611,-0.0376179306611,2.0,1.0,3.0
62.0,62.0,63.0,-0.248032674245,-0.300636360141,-0.0376179306611,2.0,1.0,3.0
62.0,62.0,63.0,-0.248032674245,-0.300636360141,-0.0376179306611,2.0,1.0,3.0
62.0,62.0,62.0,-0.300636360141,-0.300636360141,-0.300636360141,2.0,1.0,3.0
62.0,62.0,63.0,-0.0902216165571,-0.300636360141,-0.0376179306611,2.0,1.0,3.0
62.0,62.0,62.0,-0.300636360141,-0.300636360141,-0.300636360141,2.0,1.0,3.0
61.0,61.0,61.0,-0.56365478962,-0.56365478962,-0.56365478962,2.0,1.0,3.0
60.0,60.0,61.0,-0.616258475516,-0.8266732191,-0.56365478962,2.0,1.0,3.0
60.0,60.0,60.0,-0.8266732191,-0.8266732191,-0.8266732191,2.0,1.0,3.0
60.0,60.0,60.0,-0.8266732191,-0.8266732191,-0.8266732191,2.0,1.0,3.0
60.0,60.0,60.0,-0.8266732191,-0.8266732191,-0.8266732191,2.0,1.0,3.0
60.0,60.0,60.0,-0.8266732191,-0.8266732191,-0.8266732191,2.0,1.0,3.0
58.0,58.0,58.0,-1.35271007806,-1.35271007806,-1.35271007806,2.0,1.0,3.0
58.0,58.0,58.0,-1.35271007806,-1.35271007806,-1.35271007806,2.0,1.0,3.0
59.0,59.0,59.0,-1.08969164858,-1.08969164858,-1.08969164858,2.0,1.0,3.0
59.0,59.0,59.0,-1.08969164858,-1.08969164858,-1.08969164858,2.0,1.0,3.0
